n,X,Y,Lv,x,y
880,54.751296,46.699649,244.340390,0.15834,0.13505
881,54.749198,46.697826,244.344200,0.15833,0.13505
882,54.752685,46.707527,244.346610,0.15833,0.13507
883,54.754497,46.698242,244.333370,0.15835,0.13505
884,54.751144,46.703945,244.333030,0.15834,0.13507
885,54.752197,46.701675,244.334420,0.15834,0.13506
886,54.745437,46.700889,244.337580,0.15832,0.13506
887,54.748138,46.700996,244.327740,0.15833,0.13506
888,54.750663,46.701332,244.332610,0.15834,0.13506
889,54.749351,46.701713,244.326120,0.15834,0.13506
890,54.747509,46.699161,244.339520,0.15833,0.13505
891,54.747856,46.693725,244.346060,0.15833,0.13504
892,54.753990,46.700878,244.330010,0.15835,0.13506
893,54.747802,46.694023,244.318810,0.15834,0.13505
894,54.742610,46.692592,244.305750,0.15833,0.13505
895,54.748062,46.702705,244.332850,0.15833,0.13506
896,54.742271,46.699012,244.313780,0.15833,0.13506
897,54.739330,46.692615,244.290140,0.15833,0.13506
898,54.739093,46.694557,244.309120,0.15832,0.13506
899,54.739643,46.690189,244.296080,0.15833,0.13505
900,54.741100,46.694152,244.315440,0.15833,0.13505
901,54.742591,46.694706,244.320890,0.15833,0.13505
902,54.744159,46.699161,244.314810,0.15833,0.13506
903,54.749038,46.706630,244.333870,0.15833,0.13507
904,54.742923,46.700317,244.315590,0.15833,0.13507
905,54.740245,46.690380,244.303350,0.15833,0.13505
906,54.740024,46.690963,244.307760,0.15833,0.13505
907,54.746238,46.694618,244.319040,0.15834,0.13505
908,54.750507,46.696792,244.320840,0.15834,0.13505
909,54.749736,46.702308,244.337400,0.15833,0.13506
910,54.744190,46.701068,244.325240,0.15833,0.13506
911,54.745147,46.698593,244.319480,0.15833,0.13506
912,54.742752,46.697322,244.318980,0.15833,0.13506
913,54.746112,46.700645,244.323760,0.15833,0.13506
914,54.745403,46.701229,244.324700,0.15833,0.13506
915,54.746650,46.692768,244.331350,0.15833,0.13504
916,54.746704,46.699306,244.318980,0.15834,0.13506
917,54.751453,46.694736,244.331870,0.15834,0.13504
918,54.744609,46.700668,244.319760,0.15833,0.13506
919,54.740367,46.693061,244.321270,0.15832,0.13505
920,54.743320,46.689907,244.291470,0.15834,0.13505
921,54.742183,46.692062,244.314450,0.15833,0.13505
922,54.739158,46.696975,244.300850,0.15833,0.13507
923,54.742084,46.695232,244.303290,0.15833,0.13506
924,54.747604,46.694225,244.321190,0.15834,0.13505
925,54.740238,46.689117,244.321500,0.15832,0.13504
926,54.743762,46.694835,244.308710,0.15833,0.13505
927,54.750503,46.692482,244.325980,0.15834,0.13504
928,54.745162,46.697464,244.319650,0.15833,0.13506
929,54.743774,46.694454,244.308330,0.15833,0.13505
930,54.746639,46.697032,244.311080,0.15834,0.13506
931,54.741497,46.696563,244.308050,0.15833,0.13506
932,54.745018,46.699707,244.314300,0.15833,0.13506
933,54.745086,46.698234,244.325690,0.15833,0.13506
934,54.739620,46.698333,244.319760,0.15832,0.13506
935,54.747215,46.692371,244.327660,0.15834,0.13504
936,54.743194,46.697856,244.309890,0.15833,0.13506
937,54.739593,46.690250,244.316260,0.15832,0.13504
938,54.742984,46.696369,244.314740,0.15833,0.13506
939,54.744178,46.698787,244.313530,0.15833,0.13506
940,54.742115,46.693954,244.318340,0.15833,0.13505
941,54.742168,46.694500,244.313090,0.15833,0.13505
942,54.750320,46.698154,244.336160,0.15834,0.13505
943,54.745914,46.697059,244.314540,0.15834,0.13506
944,54.737770,46.693634,244.304940,0.15832,0.13506
945,54.740470,46.691856,244.297390,0.15833,0.13505
946,54.745471,46.693672,244.311380,0.15834,0.13505
947,54.743492,46.698230,244.312830,0.15833,0.13506
948,54.741069,46.702777,244.308450,0.15832,0.13508
949,54.741630,46.696201,244.312600,0.15833,0.13506
950,54.747848,46.696304,244.327600,0.15834,0.13505
951,54.746238,46.704212,244.324030,0.15833,0.13507
952,54.742324,46.696941,244.311140,0.15833,0.13506
953,54.738647,46.694503,244.287320,0.15833,0.13506
954,54.750591,46.704719,244.335440,0.15833,0.13507
955,54.747924,46.704193,244.328180,0.15833,0.13507
956,54.740005,46.699584,244.299800,0.15833,0.13507
957,54.739410,46.694698,244.296050,0.15833,0.13506
958,54.746452,46.701015,244.323370,0.15833,0.13506
959,54.743366,46.694854,244.313070,0.15833,0.13505
960,54.746212,46.697673,244.333860,0.15833,0.13505
961,54.742527,46.695472,244.325830,0.15832,0.13505
962,54.751304,46.699081,244.340370,0.15834,0.13505
963,54.747192,46.698974,244.337150,0.15833,0.13505
964,54.741474,46.701492,244.320770,0.15832,0.13507
965,54.744338,46.694290,244.319380,0.15833,0.13505
966,54.752536,46.705230,244.331250,0.15834,0.13507
967,54.748859,46.703453,244.337440,0.15833,0.13506
968,54.743652,46.700531,244.327970,0.15832,0.13506
969,54.745258,46.691211,244.302210,0.15834,0.13505
970,54.744064,46.697647,244.308790,0.15833,0.13506
971,54.746315,46.695346,244.311410,0.15834,0.13505
972,54.743194,46.691490,244.316980,0.15833,0.13504
973,54.746837,46.698234,244.338940,0.15833,0.13505
974,54.746944,46.697830,244.329860,0.15833,0.13505
975,54.748416,46.694221,244.325360,0.15834,0.13504
976,54.743587,46.700359,244.333770,0.15832,0.13506
977,54.745395,46.691776,244.304930,0.15834,0.13505
978,54.742065,46.694530,244.322370,0.15832,0.13505
979,54.750320,46.697032,244.337230,0.15834,0.13505
980,54.743186,46.692424,244.316490,0.15833,0.13505
981,54.747394,46.700466,244.333200,0.15833,0.13506
982,54.743583,46.702045,244.332380,0.15832,0.13506
983,54.751018,46.702396,244.315710,0.15835,0.13507
984,54.744712,46.696144,244.315620,0.15833,0.13506
985,54.747360,46.695369,244.325750,0.15834,0.13505
986,54.740242,46.690753,244.303200,0.15833,0.13505
987,54.738517,46.696083,244.312830,0.15832,0.13506
988,54.744182,46.695228,244.317290,0.15833,0.13505
989,54.742984,46.689769,244.306390,0.15834,0.13504
990,54.744781,46.690692,244.315290,0.15834,0.13504
991,54.739723,46.693389,244.300730,0.15833,0.13506
992,54.741447,46.693351,244.301050,0.15833,0.13505
993,54.745117,46.698040,244.322950,0.15833,0.13506
994,54.742366,46.684330,244.306420,0.15834,0.13503
995,54.742828,46.695060,244.314710,0.15833,0.13505
996,54.743911,46.696941,244.323280,0.15833,0.13505
997,54.743007,46.694492,244.314690,0.15833,0.13505
998,54.741802,46.694137,244.314510,0.15833,0.13505
999,54.747486,46.696456,244.313410,0.15834,0.13506
1000,54.743888,46.690719,244.317520,0.15833,0.13504
